,caseId,caseName,assetsClassifyCode,assetsClassifyName,assetsTypes,lawsReference,longitude,latitude,addresses,govInstitution,govDeptName,govDeptAddress,govDeptPhone,caseUrl,announcementList
926,20200729000001,桃園無線受信所,1.1.2,直轄市定古蹟,"[{'code': 'A16', 'name': '產業'}]",文化資產保存法第17條、古蹟指定及廢止審查辦法第2條、第4條、第五條規定。,121.2888358,25.0100952,"[{'itemNo': 1, 'cityName': '桃園市', 'distName': '桃園區', 'address': '桃園市桃園區富國路42號'}]",桃園市政府文化局,文化資產科,桃園市桃園區縣府路21號,03-3322592分機8607,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20200729000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20200729000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資字第10900963061號', 'registerDate': '2020-04-29 16:44:46.786'}]"
927,20230217000001,赤崁東街陳宅,1.1.2,直轄市定古蹟,"[{'code': 'A3', 'name': '宅第'}, {'code': 'A2', 'name': '寺廟'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、3款,120.203681,22.997508,"[{'itemNo': 1, 'cityName': '臺南市', 'distName': '中西區', 'address': '赤崁東街56號'}]",臺南市政府文化局,臺南市文化資產管理處,中西區中正路5巷1號,06-2213569#607,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20230217000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20230217000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '南市文資字第1111581035A號', 'registerDate': '2022-12-19 08:47:53.067'}]"
928,20200904000001,臺北放送局,1.1.2,直轄市定古蹟,"[{'code': 'A19', 'name': '機關'}, {'code': 'A99', 'name': '其他設施'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、3款,121.51561,25.040383,"[{'itemNo': 1, 'cityName': '臺北市', 'distName': '中正區', 'address': '臺北市中正區凱達格蘭大道 3 號、台北 228 公園內'}]",臺北市政府文化局,文化資產科,臺北市信義區市府路1號4樓東北區,(02)2720-8889,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20200904000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20200904000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '北市文化文資字第10930200601號', 'registerDate': '2020-05-14 00:00:00.0', 'note': '指定'}, {'classification': '變更/修正', 'officialDocNo': '北市文化文資字第1113007201號', 'registerDate': '2022-02-07 00:00:00.0', 'note': '修正範圍圖'}]"
929,20200911000001,竹東九牧第,1.1.3,縣(市)定古蹟,"[{'code': 'A3', 'name': '宅第'}]",依據古蹟指定及廢止審查辦法第2條 第1項第1、2、3款之指定基準,121.051969,24.767354,"[{'itemNo': 1, 'cityName': '新竹縣', 'distName': '竹東鎮', 'address': '二重里太平路109號\t\t\t\t\t\t'}]",新竹縣政府文化局,文化資產科,302新竹縣竹北市縣政九路146號,03-5510201分機600~612,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20200911000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20200911000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資字第1070100732號', 'registerDate': '2018-12-05 16:26:09.318'}]"
930,20201021000001,津本喫茶部食堂(黃文醫生故居),1.1.3,縣(市)定古蹟,"[{'code': 'A3', 'name': '宅第'}]",《古蹟指定及廢止審查辦法》第2條第1項第1、2款之指定基準。,120.4463466,23.4800291,"[{'itemNo': 1, 'cityName': '嘉義市', 'distName': '西區', 'address': '嘉義市西區民生北路226號'}]",嘉義市政府文化局,文化資產科,忠孝路275號,052788225,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201021000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201021000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '府授文資字第1095104107號', 'registerDate': '2020-09-18 10:44:41.741'}]"
931,20201022000001,蘇澳砲台山及金刀比羅社遺蹟,1.1.3,縣(市)定古蹟,"[{'code': 'A99', 'name': '其他設施', 'other': '砲台、神社、碑碣'}]",文化資產保存法第14條暨「古蹟指定及廢止審查辦法」相關規定指定為古蹟。,121.856908184969,24.5933335570627,"[{'itemNo': 1, 'cityName': '宜蘭縣', 'distName': '蘇澳鎮', 'address': '砲台山風景區內'}]",宜蘭縣政府文化局,文化資產科,宜蘭縣五結鄉中正路二段6之8號,03-9322440*652,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201022000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201022000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資字第0990007677號', 'registerDate': '2010-10-26 00:00:00.0'}, {'classification': '變更/修正', 'officialDocNo': '府文資字第0990008775號', 'registerDate': '2010-12-08 00:00:00.0', 'note': '更正古蹟種類'}]"
932,20201022000002,博愛路2號店屋,1.1.2,直轄市定古蹟,"[{'code': 'A18', 'name': '商店'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、3款,121.511107,25.046895,"[{'itemNo': 1, 'cityName': '臺北市', 'distName': '中正區', 'address': '博愛路2號'}]",臺北市政府文化局,文化資產科,臺北市信義區市府路1號4樓東北區,(02)2720-8889,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201022000002"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201022000002</a>","[{'classification': '指定/登錄', 'officialDocNo': '北市文化文資字第10930200801號', 'registerDate': '2020-05-15 00:00:00.0', 'note': '指定'}, {'classification': '指定/登錄', 'officialDocNo': '11230273661', 'registerDate': '2023-07-26 00:00:00.0', 'note': '/'}]"
933,20201026000001,原住吉秀松宅邸,1.1.2,直轄市定古蹟,"[{'code': 'A3', 'name': '宅第'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、3款,120.2100247,22.9920139,"[{'itemNo': 1, 'cityName': '臺南市', 'distName': '中西區', 'address': '青年路173號'}]",臺南市政府,臺南市文化資產管理處,臺南市中西區中正路5巷1號3樓,06-2213569 ,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201026000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201026000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '南市文資字第1090857911A號', 'registerDate': '2020-08-11 11:32:08.717'}]"
934,20201115000002,北椗島燈塔,1.1.3,縣(市)定古蹟,"[{'code': 'A14', 'name': '燈塔'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、3款,118.50451,24.4272,"[{'itemNo': 1, 'cityName': '金門縣', 'distName': '金湖鎮', 'address': '北碇段9、10、11、12、16地號'}]",金門縣文化局,文化資產科,金門縣金城鎮環島北路一段66號,082-325643#813,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201115000002"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201115000002</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資字第1090083825號', 'registerDate': '2020-10-08 17:04:31.233'}]"
935,20201118000003,鳳山舊城孔子廟崇聖祠,1.1.2,直轄市定古蹟,"[{'code': 'A2', 'name': '寺廟'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1款,120.292510853762,22.6837924770815,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '左營區', 'address': '左營區蓮潭路47號(舊城國民小學內)'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區 五福一路67號,(07)222-5136分機8529,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201118000003"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201118000003</a>","[{'classification': '指定/登錄', 'officialDocNo': '74台內民字第338095號', 'registerDate': '1985-08-19 00:00:00.0'}]"
936,20201118000004,武德殿,1.1.2,直轄市定古蹟,"[{'code': 'A99', 'name': '其他設施', 'other': '武德殿'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、3、5款,120.272523,22.624518,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '鼓山區', 'address': '高雄市鼓山區登山街36號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)222-5136分機8328,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201118000004"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201118000004</a>","[{'classification': '指定/登錄', 'officialDocNo': '高市府民三字第15660號', 'registerDate': '1999-05-25 00:00:00.0'}]"
937,20201120000002,楊家古厝,1.1.2,直轄市定古蹟,"[{'code': 'A3', 'name': '宅第'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2款,120.288099,22.712896,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '楠梓區', 'address': '右昌街223 巷41 號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區 五福一路67號,(07)222-5136分機8322,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201120000002"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201120000002</a>","[{'classification': '指定/登錄', 'officialDocNo': '高市府民三字第0910041209號', 'registerDate': '2002-08-27 10:52:41.0'}]"
938,20201120000004,原高雄市役所（高雄市立歷史博物館）,1.1.2,直轄市定古蹟,"[{'code': 'A6', 'name': '衙署'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1款,120.2867606,22.6270408,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '鹽埕區', 'address': '高雄市鹽埕區中正四路272號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)2225136#8826,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201120000004"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201120000004</a>","[{'classification': '指定/登錄', 'officialDocNo': '高市府文二字第0930053474號', 'registerDate': '2004-10-18 00:00:00.0'}]"
939,20201123000006,瀰濃庄里社真官伯公,1.1.2,直轄市定古蹟,"[{'code': 'A99', 'name': '其他設施', 'other': '伯公'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、3、4款,120.533533261452,22.8986289830622,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '美濃區', 'address': '美濃區瀰濃里'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)222-5136分機8521,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000006"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000006</a>","[{'classification': '指定/登錄', 'officialDocNo': '八七府民禮字第二五六0二五號', 'registerDate': '1998-12-31 00:00:00.0'}]"
940,20201123000007,旗山農會,1.1.2,直轄市定古蹟,"[{'code': 'A99', 'name': '其他設施', 'other': '農會'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、5款,120.481967,22.887012,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '旗山區', 'address': '湄洲里中山路67號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)222-5136分機8537,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000007"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000007</a>","[{'classification': '指定/登錄', 'officialDocNo': '八七府民禮字第二五六0二五號', 'registerDate': '1998-12-31 00:00:00.0'}]"
941,20201123000008,舊鼓山國小,1.1.2,直轄市定古蹟,"[{'code': 'A99', 'name': '其他設施', 'other': '學校'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、4款,120.480812776353,22.8901068365821,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '旗山區', 'address': '新山里文中路7號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)222-5136分機8537,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000008"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000008</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資字第0990277917 號', 'registerDate': '2010-12-02 00:00:00.0'}]"
942,20201123000009,旗山天后宮,1.1.2,直轄市定古蹟,"[{'code': 'A2', 'name': '寺廟'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、4款,120.482836006022,22.8866011370973,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '旗山區', 'address': '湄洲里永福街23巷16號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)222-5136分機8537,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000009"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201123000009</a>","[{'classification': '指定/登錄', 'officialDocNo': '89府文資字第00082108號', 'registerDate': '2000-05-31 10:52:56.0'}]"
943,20201124000001,原臺南刑務所木造建築群,1.1.2,直轄市定古蹟,"[{'code': 'A99', 'name': '其他設施', 'other': '其他'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、3款,120.1987391,22.9887356,"[{'itemNo': 1, 'cityName': '臺南市', 'distName': '中西區', 'address': '台南市中西區永福路一段233巷21,23,25,27,29,31,33,35,39,41,43,45,47,49,51,53,55號及和意路8,16,20,48,50號'}]",臺南市政府,臺南市文化資產管理處,臺南市中西區中正路5巷1號,06-2213597,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201124000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201124000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資處字第1090864095A號', 'registerDate': '2020-08-12 09:40:55.02'}]"
944,20201124000002,瀰濃東門樓,1.1.2,直轄市定古蹟,"[{'code': 'A4', 'name': '城郭'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2款,120.548872251749,22.8955876185678,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '美濃區', 'address': '美濃區(東門里)東門段417-1、417-2、745、746等地號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區 五福一路67號,(07)222-5136分機8521,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201124000002"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201124000002</a>","[{'classification': '指定/登錄', 'officialDocNo': '89府文資字第00082108號', 'registerDate': '2000-05-31 00:00:00.0'}]"
945,20201124000003,橋仔頭糖廠,1.1.2,直轄市定古蹟,"[{'code': 'A16', 'name': '產業'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、4、5款,120.313831327532,22.7551010052214,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '橋頭區', 'address': '高雄市橋頭區糖廠路24號'}]",高雄市政府文化局,文化資產中心,高雄市苓雅區五福一路67號,(07)222-5136分機8521,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201124000003"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201124000003</a>","[{'classification': '指定/登錄', 'officialDocNo': '府文資字0970023675號', 'registerDate': '2008-03-03 09:31:00.0'}]"
946,20201125000003,高雄市大仁路原鹽埕町二丁目連棟街屋,1.1.2,直轄市定古蹟,"[{'code': 'A3', 'name': '宅第'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第2、5款,120.2816967,22.6268125,"[{'itemNo': 1, 'cityName': '高雄市', 'distName': '鹽埕區', 'address': '高雄市鹽埕區大仁路181、183、185、187、189、191號'}]",高雄市政府,高雄市政府文化局,五福一路67號,07-2225136#8826,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201125000003"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201125000003</a>","[{'classification': '指定/登錄', 'officialDocNo': '高市府文資字 第10530415000號', 'registerDate': '2016-03-30 00:00:00.0'}]"
947,20201126000001,平溪嶺腳蔡家紅磚洋樓,1.1.2,直轄市定古蹟,"[{'code': 'A3', 'name': '宅第'}]",「古蹟指定及廢審查辦法」第2條第1項第1、2款指定基準。,121.74871232562172,25.030891358994758,"[{'itemNo': 1, 'cityName': '新北市', 'distName': '平溪區', 'address': '嶺腳寮69號'}]",新北市政府,新北市文化局,新北市板橋區中山路一段161號28樓,02-29603456分機4549,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201126000001"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201126000001</a>","[{'classification': '指定/登錄', 'officialDocNo': '新北府文資字第1092216030號', 'registerDate': '2020-11-19 14:36:16.738'}]"
948,20201201000002,二水車站（原二水驛）,1.1.3,縣(市)定古蹟,"[{'code': 'A7', 'name': '車站'}]",<<古蹟指定及廢止審查辦法>>第2條第1項第1、2、3款,120.618115,23.8131501,"[{'itemNo': 1, 'cityName': '彰化縣', 'distName': '二水鄉', 'address': '光文路1號'}]",彰化縣政府,彰化縣文化局,彰化市卦山路3號,04-7292201,"<a href=""http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201201000002"" target=""_blank"">http://nchdb.boch.gov.tw/assets/advanceSearch/monument/20201201000002</a>","[{'classification': '指定/登錄', 'officialDocNo': '府授文資字第1090027868B號', 'registerDate': '2020-02-05 00:00:00.0'}, {'classification': '變更/修正', 'officialDocNo': '府授文資字第1120023416A 號', 'registerDate': '2023-01-30 00:00:00.0', 'note': '重新指定名稱'}]"
